"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,40.0,0.0,0.012054085731506348,"[[[[Premise]]]]: 你 [[买]] 东西 , 那得求 人家 啊 .
[[[[Hypothesis]]]]: 这个 东西 在 人家 手上 , [[并且]] 你 想要 买 它",1.0,0.9997812509536743,"[[[[Premise]]]]: 你 [[没销]] 东西 , 那得求 人家 啊 .
[[[[Hypothesis]]]]: 这个 东西 在 人家 手上 , [[但是]] 你 想要 买 它","Successful"
2.0,114.0,2.0,7.665157318115234e-05,"[[[[Premise]]]]: [[然而]] , 长虹 厂 [[认为]] , [[他们]] 那样 做 自有 他们 的 道理 , 有 的 犯上 之 举 甚至 [[是]] 不得 己 而 为 之
[[[[Hypothesis]]]]: 所有 的 犯上 之举 都 是 [[不得已而为之]]",2.0,0.00011873245239257812,"[[[[Premise]]]]: [[当然]] , 长虹 厂 [[表示]] , [[它们]] 那样 做 自有 他们 的 道理 , 有 的 犯上 之 举 甚至 [[全是真话]] 不得 己 而 为 之
[[[[Hypothesis]]]]: 所有 的 犯上 之举 都 是 [[苟日]]","Failed"
2.0,42.0,2.0,7.605552673339844e-05,"[[[[Premise]]]]: 啊 , 得 要 你 亲自 去 体验 一下 .
[[[[Hypothesis]]]]: 我 认为 亲自 去 体验 [[是]] 多余 的 、 [[浪费时间]] 的",0.0,0.9995855689048767,"[[[[Premise]]]]: 啊 , 得 要 你 亲自 去 体验 一下 .
[[[[Hypothesis]]]]: 我 认为 亲自 去 体验 [[不是]] 多余 的 、 [[烦神]] 的","Successful"
2.0,29.0,2.0,0.051939189434051514,"[[[[Premise]]]]: 对 , 对 , 对 , 你 记下 , 七 幺 八 .
[[[[Hypothesis]]]]: 你 记下 , [[一二三]] 。",1.0,0.9929990172386169,"[[[[Premise]]]]: 对 , 对 , 对 , 你 记下 , 七 幺 八 .
[[[[Hypothesis]]]]: 你 记下 , [[七节课]] 。","Successful"
0.0,43.0,0.0,0.000444948673248291,"[[[[Premise]]]]: 来自 [[已经]] 制定 并 [[实施]] 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措
[[[[Hypothesis]]]]: 制定 的 政策 举措 已经 被 实施",1.0,0.8517539501190186,"[[[[Premise]]]]: 来自 [[就]] 制定 并 [[制定]] 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措
[[[[Hypothesis]]]]: 制定 的 政策 举措 已经 被 实施","Successful"
0.0,31.0,0.0,0.004572391510009766,"[[[[Premise]]]]: 但是 它 这个 黑白 的 问题 , 我 这次 真的 觉得 震撼 了
[[[[Hypothesis]]]]: 之前 我 并 [[没有]] 感到 特别 震撼",1.0,0.9997792840003967,"[[[[Premise]]]]: 但是 它 这个 黑白 的 问题 , 我 这次 真的 觉得 震撼 了
[[[[Hypothesis]]]]: 之前 我 并 [[从没]] 感到 特别 震撼","Successful"
1.0,1.0,2.0,0.9999675750732422,"[[[[Premise]]]]: 本台记者 刘振敏 报道 :
[[[[Hypothesis]]]]: 刘振敏 没有 去 现场报道",2.0,0.9999675750732422,"[[[[Premise]]]]: 本台记者 刘振敏 报道 :
[[[[Hypothesis]]]]: 刘振敏 没有 去 现场报道","Skipped"
0.0,1.0,1.0,0.9988004565238953,"[[[[Premise]]]]: 于是 就让 老师 先 坐 着 , 自己 去 厨房 给 老婆 解释
[[[[Hypothesis]]]]: 自己 让 老师 在 客厅 里 坐下 的",1.0,0.9988004565238953,"[[[[Premise]]]]: 于是 就让 老师 先 坐 着 , 自己 去 厨房 给 老婆 解释
[[[[Hypothesis]]]]: 自己 让 老师 在 客厅 里 坐下 的","Skipped"
0.0,33.0,0.0,0.00017577409744262695,"[[[[Premise]]]]: 王琦瑶 的 心 此刻 是 静止 了 的 , 什么 声音 也 没有 , 风声 都息 了
[[[[Hypothesis]]]]: 王琦瑶 觉得 周围 很 [[安静]]",2.0,0.9999019503593445,"[[[[Premise]]]]: 王琦瑶 的 心 此刻 是 静止 了 的 , 什么 声音 也 没有 , 风声 都息 了
[[[[Hypothesis]]]]: 王琦瑶 觉得 周围 很 [[段离]]","Successful"
2.0,74.0,2.0,0.0001373291015625,"[[[[Premise]]]]: 促进 [[文化]] [[事业]] 和 文化产业 健康 [[发展]]
[[[[Hypothesis]]]]: 现在 只 [[发展]] 政治 和 经济",2.0,0.00016069412231445312,"[[[[Premise]]]]: 促进 [[文学]] [[福利事业]] 和 文化产业 健康 [[蓬勃发展]]
[[[[Hypothesis]]]]: 现在 只 [[郑举]] 政治 和 经济","Failed"
1.0,46.0,1.0,9.85860824584961e-05,"[[[[Premise]]]]: [[妈]] 那个 去 习惯 , 习惯 不 习惯 , [[那边]] .
[[[[Hypothesis]]]]: [[妈妈]] 去 了 美国",1.0,0.0028879642486572266,"[[[[Premise]]]]: [[奶奶]] 那个 去 习惯 , 习惯 不 习惯 , [[旁边]] .
[[[[Hypothesis]]]]: [[爸]] 去 了 美国","Failed"
1.0,1.0,0.0,0.9860109090805054,"[[[[Premise]]]]: 今年 高校 毕业生 将 达 727 万人 , 要 开发 更 多 就业 岗位 , 实施 不间断 的 就业 创业 服务 , 提高 大学生 就业 创业 比例
[[[[Hypothesis]]]]: 大学生 就业 创业 比例 得到 提高",0.0,0.9860109090805054,"[[[[Premise]]]]: 今年 高校 毕业生 将 达 727 万人 , 要 开发 更 多 就业 岗位 , 实施 不间断 的 就业 创业 服务 , 提高 大学生 就业 创业 比例
[[[[Hypothesis]]]]: 大学生 就业 创业 比例 得到 提高","Skipped"
1.0,1.0,0.0,0.9999099969863892,"[[[[Premise]]]]: 举例 而言 , 在 今年 第三季度 始由 台湾当局 策划 及 实施 的 冷却 大陆 热 行动 中 , 上述 六种 特殊 手段 都 用 上 了
[[[[Hypothesis]]]]: 台湾 采取 了 不止 六种 手段 来 冷却 大陆 热 。",0.0,0.9999099969863892,"[[[[Premise]]]]: 举例 而言 , 在 今年 第三季度 始由 台湾当局 策划 及 实施 的 冷却 大陆 热 行动 中 , 上述 六种 特殊 手段 都 用 上 了
[[[[Hypothesis]]]]: 台湾 采取 了 不止 六种 手段 来 冷却 大陆 热 。","Skipped"
1.0,1.0,0.0,0.9459579586982727,"[[[[Premise]]]]: 尽管 老段 再三 请求 , 态度 诚恳 , 孙保所 还是 没有 说出 什么 来
[[[[Hypothesis]]]]: 孙保 所 不 愿意 说出 真相",0.0,0.9459579586982727,"[[[[Premise]]]]: 尽管 老段 再三 请求 , 态度 诚恳 , 孙保所 还是 没有 说出 什么 来
[[[[Hypothesis]]]]: 孙保 所 不 愿意 说出 真相","Skipped"
0.0,28.0,0.0,0.000946342945098877,"[[[[Premise]]]]: 一是 加强 产权 市场 和 [[证券市场]] 的 建设
[[[[Hypothesis]]]]: 产权 市场 和 证券市场 的 建设 有待 加强 。",1.0,0.8750356435775757,"[[[[Premise]]]]: 一是 加强 产权 市场 和 [[粮食市场]] 的 建设
[[[[Hypothesis]]]]: 产权 市场 和 证券市场 的 建设 有待 加强 。","Successful"
0.0,22.0,0.0,0.000273287296295166,"[[[[Premise]]]]: 你 有没有 看 那个 细节
[[[[Hypothesis]]]]: 这件 事有 细节 的 [[部分]] 。",1.0,0.9999505281448364,"[[[[Premise]]]]: 你 有没有 看 那个 细节
[[[[Hypothesis]]]]: 这件 事有 细节 的 [[绝大部分]] 。","Successful"
1.0,26.0,1.0,0.00011837482452392578,"[[[[Premise]]]]: 中苏关系 正常化 是 大家 关心 的 重大 问题
[[[[Hypothesis]]]]: 中苏关系 是 影响 世界 格局 的 [[关键因素]]",0.0,0.5559537410736084,"[[[[Premise]]]]: 中苏关系 正常化 是 大家 关心 的 重大 问题
[[[[Hypothesis]]]]: 中苏关系 是 影响 世界 格局 的 [[有利措施]]","Successful"
2.0,29.0,2.0,0.00011074542999267578,"[[[[Premise]]]]: 就 他 内心 不 坚决 , 就 出现 这个 问题 了
[[[[Hypothesis]]]]: 他 是 一个 坚定 [[果断]] 的 人",0.0,0.8985819220542908,"[[[[Premise]]]]: 就 他 内心 不 坚决 , 就 出现 这个 问题 了
[[[[Hypothesis]]]]: 他 是 一个 坚定 [[马云有]] 的 人","Successful"
2.0,75.0,2.0,6.699562072753906e-05,"[[[[Premise]]]]: [[真的]] [[战斗]] 啊 , [[没]] 讲 两句 , 在 视频 看到 真的 名不虚传 , 讲 两句 就 打要 揍
[[[[Hypothesis]]]]: [[他俩]] [[之间]] 只动口 不 动手",2.0,0.300845742225647,"[[[[Premise]]]]: [[真心]] [[战士]] 啊 , [[没有]] 讲 两句 , 在 视频 看到 真的 名不虚传 , 讲 两句 就 打要 揍
[[[[Hypothesis]]]]: [[俩]] [[段离]] 只动口 不 动手","Failed"
1.0,1.0,2.0,0.9361042976379395,"[[[[Premise]]]]: 哎哟 , 打工 就 这么 辛苦 了 .
[[[[Hypothesis]]]]: 辛苦 就别 干 了 呀",2.0,0.9361042976379395,"[[[[Premise]]]]: 哎哟 , 打工 就 这么 辛苦 了 .
[[[[Hypothesis]]]]: 辛苦 就别 干 了 呀","Skipped"
1.0,41.0,1.0,0.004211604595184326,"[[[[Premise]]]]: [[李]] 主任 每 一次 走 , 都 不 说 回来 的 日期 , 王琦瑶 便 也 无心 一天天 地数 日子 , 日历 都 不 翻 的
[[[[Hypothesis]]]]: 李 主任 每周 出差",2.0,0.6429309844970703,"[[[[Premise]]]]: [[刘]] 主任 每 一次 走 , 都 不 说 回来 的 日期 , 王琦瑶 便 也 无心 一天天 地数 日子 , 日历 都 不 翻 的
[[[[Hypothesis]]]]: 李 主任 每周 出差","Successful"
1.0,1.0,0.0,0.9977596402168274,"[[[[Premise]]]]: 八 , 八百多块 , 那么 , 那么 一 .
[[[[Hypothesis]]]]: 说话 人 感觉 八百多块 已经 很多",0.0,0.9977596402168274,"[[[[Premise]]]]: 八 , 八百多块 , 那么 , 那么 一 .
[[[[Hypothesis]]]]: 说话 人 感觉 八百多块 已经 很多","Skipped"
2.0,30.0,2.0,6.783008575439453e-05,"[[[[Premise]]]]: 第三 , 积极 推进 粮食 流通 体制改革 , 搞活 农产品 流通
[[[[Hypothesis]]]]: 粮食 流通 体制改革 [[已经]] 进行 不 下去 了",1.0,0.6155672669410706,"[[[[Premise]]]]: 第三 , 积极 推进 粮食 流通 体制改革 , 搞活 农产品 流通
[[[[Hypothesis]]]]: 粮食 流通 体制改革 [[完年]] 进行 不 下去 了","Successful"
0.0,31.0,0.0,0.00042241811752319336,"[[[[Premise]]]]: 这 《 [[共产党人]] 》 栏目 里 , 老乃早 该 占 一 位置 喽
[[[[Hypothesis]]]]: 老 乃是 共产党员 里 的 榜样 。",1.0,0.999792754650116,"[[[[Premise]]]]: 这 《 [[竭尽力量]] 》 栏目 里 , 老乃早 该 占 一 位置 喽
[[[[Hypothesis]]]]: 老 乃是 共产党员 里 的 榜样 。","Successful"
1.0,54.0,1.0,0.0002205967903137207,"[[[[Premise]]]]: 24 架 美国 B - 52 重型 远程 轰炸机 也 已 到达 沙特阿拉伯
[[[[Hypothesis]]]]: [[驾驶]] 这些 飞机 的 [[飞行员]] 有 四分之一 是 [[女性]] 。",2.0,0.5142894983291626,"[[[[Premise]]]]: 24 架 美国 B - 52 重型 远程 轰炸机 也 已 到达 沙特阿拉伯
[[[[Hypothesis]]]]: [[拼过来]] 这些 飞机 的 [[飞行]] 有 四分之一 是 [[妇女]] 。","Successful"
0.0,53.0,0.0,0.0001609325408935547,"[[[[Premise]]]]: [[怎么]] 说 , [[比上不足]] , 比下有余 [[哦]] .
[[[[Hypothesis]]]]: [[目前]] 有个 中间 段",1.0,0.9997544288635254,"[[[[Premise]]]]: [[怎]] 说 , [[过得去]] , 比下有余 [[啊]] .
[[[[Hypothesis]]]]: [[网红]] 有个 中间 段","Successful"
1.0,48.0,1.0,0.0003044605255126953,"[[[[Premise]]]]: 一国两制 的 设计师 邓小平 高瞻远瞩 , 他 在 几天 前 会见 香港基本法 [[起草]] 委员 时 对 基本法 草案 做出 高度评价
[[[[Hypothesis]]]]: [[邓小平]] 多次 会见 香港基本法 草案 起草 委员",0.0,0.9073525667190552,"[[[[Premise]]]]: 一国两制 的 设计师 邓小平 高瞻远瞩 , 他 在 几天 前 会见 香港基本法 [[赵对]] 委员 时 对 基本法 草案 做出 高度评价
[[[[Hypothesis]]]]: [[赵对]] 多次 会见 香港基本法 草案 起草 委员","Successful"
2.0,82.0,2.0,0.00010788440704345703,"[[[[Premise]]]]: [[京津冀]] 协同 [[发展]] 重在 疏解 北京 非 [[首都]] 功能 , 高标准 建设 雄安 新区
[[[[Hypothesis]]]]: 雄安 [[新区]] [[建设]] 计划 被 废止 了",2.0,0.0001380443572998047,"[[[[Premise]]]]: [[长三角]] 协同 [[宏祥]] 重在 疏解 北京 非 [[印占]] 功能 , 高标准 建设 雄安 新区
[[[[Hypothesis]]]]: 雄安 [[安]] [[发展]] 计划 被 废止 了","Failed"
0.0,80.0,0.0,0.0007730722427368164,"[[[[Premise]]]]: 她 和 吴佩珍 的 关系 是 [[彼此]] [[没有]] 责任 的 关系 , [[全凭]] 的 [[是]] [[友情]]
[[[[Hypothesis]]]]: 她 认识 吴佩珍",0.0,0.003316342830657959,"[[[[Premise]]]]: 她 和 吴佩珍 的 关系 是 [[他们]] [[没]] 责任 的 关系 , [[凭]] 的 [[不是]] [[史会]]
[[[[Hypothesis]]]]: 她 认识 吴佩珍","Failed"
0.0,1.0,1.0,0.9998376965522766,"[[[[Premise]]]]: 当 她们 坐在 课堂 的 两头 , 虽 不 对视 , 可 彼此 都 感觉 到 对方 的 存在 , 有 一种 类似 同情 的 气氛 在 她们 之间 滋生 出来
[[[[Hypothesis]]]]: 她们 身处 教室",1.0,0.9998376965522766,"[[[[Premise]]]]: 当 她们 坐在 课堂 的 两头 , 虽 不 对视 , 可 彼此 都 感觉 到 对方 的 存在 , 有 一种 类似 同情 的 气氛 在 她们 之间 滋生 出来
[[[[Hypothesis]]]]: 她们 身处 教室","Skipped"
2.0,28.0,2.0,0.015587031841278076,"[[[[Premise]]]]: 我 这么 推 您 , 您 能 把 这个 劲儿 转移 到 向下
[[[[Hypothesis]]]]: 他 自己 能够 [[完成]]",0.0,0.9999074339866638,"[[[[Premise]]]]: 我 这么 推 您 , 您 能 把 这个 劲儿 转移 到 向下
[[[[Hypothesis]]]]: 他 自己 能够 [[毕静]]","Successful"
0.0,41.0,0.0,0.0005317330360412598,"[[[[Premise]]]]: 无论 采取 经济 手段 还是 行政 手段 , 都 要 尽可能 制定 必要 的 法规 和 制度 , 避免 主观 [[随意性]]
[[[[Hypothesis]]]]: 根据 主观 随意 来 采取 某种 手段 不 正确",2.0,0.9993231296539307,"[[[[Premise]]]]: 无论 采取 经济 手段 还是 行政 手段 , 都 要 尽可能 制定 必要 的 法规 和 制度 , 避免 主观 [[乱征]]
[[[[Hypothesis]]]]: 根据 主观 随意 来 采取 某种 手段 不 正确","Successful"
1.0,1.0,0.0,0.9989058971405029,"[[[[Premise]]]]: 加快 推进 县乡 机构 等 配套改革
[[[[Hypothesis]]]]: 配套改革 有 多种 项目",0.0,0.9989058971405029,"[[[[Premise]]]]: 加快 推进 县乡 机构 等 配套改革
[[[[Hypothesis]]]]: 配套改革 有 多种 项目","Skipped"
0.0,27.0,0.0,0.002046942710876465,"[[[[Premise]]]]: [[打乒乓球]] 你 像 福原 爱 , 基本上 没什么 肌肉 我 觉得
[[[[Hypothesis]]]]: 福原 爱 是 打乒乓球 的",1.0,0.9999650120735168,"[[[[Premise]]]]: [[踢球]] 你 像 福原 爱 , 基本上 没什么 肌肉 我 觉得
[[[[Hypothesis]]]]: 福原 爱 是 打乒乓球 的","Successful"
1.0,40.0,1.0,0.0226515531539917,"[[[[Premise]]]]: 要 狠抓 造林 质量 不 [[放松]]
[[[[Hypothesis]]]]: 造林 的 质量 不过关 很 可能 导致 [[前期]] 所 做 的 努力 功亏一篑",0.0,0.7907271385192871,"[[[[Premise]]]]: 要 狠抓 造林 质量 不 [[戴新]]
[[[[Hypothesis]]]]: 造林 的 质量 不过关 很 可能 导致 [[之前]] 所 做 的 努力 功亏一篑","Successful"
2.0,71.0,2.0,0.00012934207916259766,"[[[[Premise]]]]: [[程先生]] [[走出]] [[电梯]] , 她 几乎 [[没有]] 认出来 , 也 是 不 相信 自己 的 [[眼睛]]
[[[[Hypothesis]]]]: 她 和 程先生 素不相识",1.0,0.503067135810852,"[[[[Premise]]]]: [[郑是]] [[步入]] [[门都关]] , 她 几乎 [[无]] 认出来 , 也 是 不 相信 自己 的 [[亮亮的]]
[[[[Hypothesis]]]]: 她 和 程先生 素不相识","Successful"
2.0,51.0,2.0,6.985664367675781e-05,"[[[[Premise]]]]: 李 [[主任]] 每 一次 走 , 都 不 说 回来 的 日期 , 王琦瑶 便 也 无心 一天天 地数 日子 , 日历 都 不 翻 的
[[[[Hypothesis]]]]: 李 主任 刚上 [[小学]]",1.0,0.9363415837287903,"[[[[Premise]]]]: 李 [[办公室]] 每 一次 走 , 都 不 说 回来 的 日期 , 王琦瑶 便 也 无心 一天天 地数 日子 , 日历 都 不 翻 的
[[[[Hypothesis]]]]: 李 主任 刚上 [[二小]]","Successful"
0.0,23.0,0.0,0.01630300283432007,"[[[[Premise]]]]: 这么 答题 您 也 是 白卷 啊
[[[[Hypothesis]]]]: [[进行]] 过 一次 答题 。",1.0,0.9999281167984009,"[[[[Premise]]]]: 这么 答题 您 也 是 白卷 啊
[[[[Hypothesis]]]]: [[沈乐]] 过 一次 答题 。","Successful"
0.0,30.0,0.0,0.00016677379608154297,"[[[[Premise]]]]: 周星弛 的 《 功夫 》 , 这是 我们 知道 的
[[[[Hypothesis]]]]: 说话 [[双方]] 知道 《 功夫 》 这部 电影 。",2.0,0.927954375743866,"[[[[Premise]]]]: 周星弛 的 《 功夫 》 , 这是 我们 知道 的
[[[[Hypothesis]]]]: 说话 [[郑是]] 知道 《 功夫 》 这部 电影 。","Successful"
1.0,44.0,1.0,0.4391877055168152,"[[[[Premise]]]]: 农机具 购置 补贴 覆盖 到 全国 所有 农牧业 县场 , 中央财政 拟 安排 资金 130 亿元 , 比 上年 增加 90 亿元
[[[[Hypothesis]]]]: 农牧业 县 和 农牧业 场 在 这次 [[补贴]] 中是 统一 等级",0.0,0.7656680345535278,"[[[[Premise]]]]: 农机具 购置 补贴 覆盖 到 全国 所有 农牧业 县场 , 中央财政 拟 安排 资金 130 亿元 , 比 上年 增加 90 亿元
[[[[Hypothesis]]]]: 农牧业 县 和 农牧业 场 在 这次 [[政策]] 中是 统一 等级","Successful"
0.0,1.0,2.0,0.9999696016311646,"[[[[Premise]]]]: 说 罢 只得 把 牌 收起 , 哗哗 地洗 出 各种 花样 , 像 一把 扇子 , 或 像 一座 桥 , 把 王琦瑶 看花了 眼
[[[[Hypothesis]]]]: 洗牌 的 人本 不想 把 牌 收起",2.0,0.9999696016311646,"[[[[Premise]]]]: 说 罢 只得 把 牌 收起 , 哗哗 地洗 出 各种 花样 , 像 一把 扇子 , 或 像 一座 桥 , 把 王琦瑶 看花了 眼
[[[[Hypothesis]]]]: 洗牌 的 人本 不想 把 牌 收起","Skipped"
0.0,25.0,0.0,0.09662151336669922,"[[[[Premise]]]]: 但 [[条条]] 的话 , 块块 不 听
[[[[Hypothesis]]]]: 条条 给 块块 提了 一些 建议 。",1.0,0.9932214617729187,"[[[[Premise]]]]: 但 [[那雾]] 的话 , 块块 不 听
[[[[Hypothesis]]]]: 条条 给 块块 提了 一些 建议 。","Successful"
0.0,1.0,1.0,0.9830278158187866,"[[[[Premise]]]]: 据说 各国 对 6 国 会议 应 定为 2 + 4 会议 还是 4 + 2 会议 曾 发生争执 , 最后 是 2 占 了 上风
[[[[Hypothesis]]]]: 大部分 国家 觉得 6 国 会议 应 定为 2 + 4 会议",1.0,0.9830278158187866,"[[[[Premise]]]]: 据说 各国 对 6 国 会议 应 定为 2 + 4 会议 还是 4 + 2 会议 曾 发生争执 , 最后 是 2 占 了 上风
[[[[Hypothesis]]]]: 大部分 国家 觉得 6 国 会议 应 定为 2 + 4 会议","Skipped"
2.0,1.0,0.0,0.9970804452896118,"[[[[Premise]]]]: 这 城市 有 网球场 了 , 他们 是 第一批 顾客
[[[[Hypothesis]]]]: 在 他们 之前 有 顾客 来过 网球场",0.0,0.9970804452896118,"[[[[Premise]]]]: 这 城市 有 网球场 了 , 他们 是 第一批 顾客
[[[[Hypothesis]]]]: 在 他们 之前 有 顾客 来过 网球场","Skipped"
0.0,23.0,0.0,0.0013932585716247559,"[[[[Premise]]]]: 完善 重大 [[科技]] 项目 组织 管理
[[[[Hypothesis]]]]: 科技 项目 需要 组织 与 管理",1.0,0.9997144341468811,"[[[[Premise]]]]: 完善 重大 [[郑举]] 项目 组织 管理
[[[[Hypothesis]]]]: 科技 项目 需要 组织 与 管理","Successful"
0.0,22.0,0.0,0.00017589330673217773,"[[[[Premise]]]]: 我们 的 朋友 遍 天下
[[[[Hypothesis]]]]: [[我们]] 的 朋友 有 很多 。",1.0,0.9949975609779358,"[[[[Premise]]]]: 我们 的 朋友 遍 天下
[[[[Hypothesis]]]]: [[戴新]] 的 朋友 有 很多 。","Successful"
2.0,1.0,1.0,0.9998769164085388,"[[[[Premise]]]]: 我 不是 网上 查 的 , 吴先生 亲口 跟 我 讲 , 坐在 桌子 前面 跟 我 讲
[[[[Hypothesis]]]]: 我 是从 新浪网 看到 的 这件 事",1.0,0.9998769164085388,"[[[[Premise]]]]: 我 不是 网上 查 的 , 吴先生 亲口 跟 我 讲 , 坐在 桌子 前面 跟 我 讲
[[[[Hypothesis]]]]: 我 是从 新浪网 看到 的 这件 事","Skipped"
0.0,29.0,0.0,0.0003185272216796875,"[[[[Premise]]]]: 科技 创新 本质 上 是 人 的 创造性 活动
[[[[Hypothesis]]]]: 除了 创造性 活动 外 , 人 [[还有]] 其他 活动",1.0,0.9997890591621399,"[[[[Premise]]]]: 科技 创新 本质 上 是 人 的 创造性 活动
[[[[Hypothesis]]]]: 除了 创造性 活动 外 , 人 [[完年]] 其他 活动","Successful"
1.0,21.0,1.0,0.3007064461708069,"[[[[Premise]]]]: 有效 发挥 地方 政府 债券 作用
[[[[Hypothesis]]]]: 政府 [[效率]] 特别 高",2.0,0.9992856383323669,"[[[[Premise]]]]: 有效 发挥 地方 政府 债券 作用
[[[[Hypothesis]]]]: 政府 [[低效率]] 特别 高","Successful"
2.0,75.0,2.0,9.047985076904297e-05,"[[[[Premise]]]]: 这是 一件 [[利国利民]] 的 好事 , 希望 [[全国]] 人民 踊跃 [[购买]] 国债 , 支持 国家 [[建设]]
[[[[Hypothesis]]]]: 购买 [[国债]] 只 对 民众 有 好处 。",2.0,0.00014638900756835938,"[[[[Premise]]]]: 这是 一件 [[富国强民]] 的 好事 , 希望 [[国内]] 人民 踊跃 [[出售]] 国债 , 支持 国家 [[建造]]
[[[[Hypothesis]]]]: 购买 [[发债]] 只 对 民众 有 好处 。","Failed"
1.0,48.0,1.0,0.005030333995819092,"[[[[Premise]]]]: 事情 过去 以后 , 两人 又 相互 抚摸 着 谈起 了 天 , 重新 总结 今天 孩子 病 的 原因
[[[[Hypothesis]]]]: 孩子 [[是]] 个 [[不满]] 周岁 的 女孩",2.0,0.999803364276886,"[[[[Premise]]]]: 事情 过去 以后 , 两人 又 相互 抚摸 着 谈起 了 天 , 重新 总结 今天 孩子 病 的 原因
[[[[Hypothesis]]]]: 孩子 [[就是]] 个 [[不安]] 周岁 的 女孩","Successful"
2.0,54.0,2.0,7.033348083496094e-05,"[[[[Premise]]]]: 在 经济 发展 的 基础 上 , 继续 提高 人民 生活 水平
[[[[Hypothesis]]]]: [[人民]] 生活 已经 完全 得到 [[改善]] 了 , [[无需]] 再 提高",1.0,0.6446359157562256,"[[[[Premise]]]]: 在 经济 发展 的 基础 上 , 继续 提高 人民 生活 水平
[[[[Hypothesis]]]]: [[各族人民]] 生活 已经 完全 得到 [[提高]] 了 , [[需要]] 再 提高","Successful"
