"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,2.0,0.9984211325645447,"[[[[Sentence1]]]]: 各级政府必须把维护稳定的工作放在突出位置,各有关部门要齐抓共管,落实维护稳定的责任制
[[[[Sentence2]]]]: 维稳工作得到了所有人的认可",2.0,0.9984211325645447,"[[[[Sentence1]]]]: 各级政府必须把维护稳定的工作放在突出位置,各有关部门要齐抓共管,落实维护稳定的责任制
[[[[Sentence2]]]]: 维稳工作得到了所有人的认可","Skipped"
2.0,1.0,0.0,0.9991227984428406,"[[[[Sentence1]]]]: 完善文化经济政策,正确处理精神产品社会效益与经济效益的关系,把社会效益放在首位
[[[[Sentence2]]]]: 在处理精神产品社会效益和经济效益的关系时,把经济效益摆在首位才是最好的选择",0.0,0.9991227984428406,"[[[[Sentence1]]]]: 完善文化经济政策,正确处理精神产品社会效益与经济效益的关系,把社会效益放在首位
[[[[Sentence2]]]]: 在处理精神产品社会效益和经济效益的关系时,把经济效益摆在首位才是最好的选择","Skipped"
1.0,7.0,1.0,0.0072380900382995605,"[[[[Sentence1]]]]: 常的两倍,我想你们恐怕都不只两倍.
[[[[Sentence2]]]]: 你们恐怕有[[三]]倍",0.0,0.9998909831047058,"[[[[Sentence1]]]]: 常的两倍,我想你们恐怕都不只两倍.
[[[[Sentence2]]]]: 你们恐怕有倍","Successful"
0.0,25.0,0.0,0.05590265989303589,"[[[[Sentence1]]]]: 但是他认为,苏联的撤军行动应该纳入一项具有约束力并可以核查的军备控制协议之中
[[[[Sentence2]]]]: 他希望发挥军[[备]][[控]]制协[[议]]的[[作]]用",1.0,0.8616833686828613,"[[[[Sentence1]]]]: 但是他认为,苏联的撤军行动应该纳入一项具有约束力并可以核查的军备控制协议之中
[[[[Sentence2]]]]: 他希望发挥军制协的用","Successful"
0.0,32.0,0.0,0.0002047419548034668,"[[[[Sentence1]]]]: 加强了应对国外反倾销调查和解决贸易争端的工作
[[[[Sentence2]]]]: 应对国外反倾销调查和解决贸易争端的工作比[[之]][[前]]更[[加]][[加]]强[[了]]",2.0,0.597878634929657,"[[[[Sentence1]]]]: 加强了应对国外反倾销调查和解决贸易争端的工作
[[[[Sentence2]]]]: 应对国外反倾销调查和解决贸易争端的工作比更强","Successful"
0.0,13.0,0.0,0.00039845705032348633,"[[[[Sentence1]]]]: 北京亚运精神,是团结协作,无私奉献的精神
[[[[Sentence2]]]]: 北京亚运需要无[[私]]奉献的精神[[。]]",2.0,0.9999087452888489,"[[[[Sentence1]]]]: 北京亚运精神,是团结协作,无私奉献的精神
[[[[Sentence2]]]]: 北京亚运需要无奉献的精神","Successful"
1.0,1.0,2.0,0.9999769330024719,"[[[[Sentence1]]]]: 提高产业发展和集聚人口能力,促进农业转移人口就近从业
[[[[Sentence2]]]]: 人口分散生产成为流行",2.0,0.9999769330024719,"[[[[Sentence1]]]]: 提高产业发展和集聚人口能力,促进农业转移人口就近从业
[[[[Sentence2]]]]: 人口分散生产成为流行","Skipped"
1.0,37.0,1.0,8.475780487060547e-05,"[[[[Sentence1]]]]: 送时哭,接时也哭
[[[[Sentence2]]]]: 接时是因为久[[别]][[再]][[见]][[过]][[于]]喜悦而流[[泪]]",2.0,0.9998763799667358,"[[[[Sentence1]]]]: 送时哭,接时也哭
[[[[Sentence2]]]]: 接时是因为久喜悦而流","Successful"
1.0,7.0,1.0,0.05901533365249634,"[[[[Sentence1]]]]: 蒋丽莉却说,这不叫呆,而叫不俗
[[[[Sentence2]]]]: 蒋丽莉的社会地位不一[[般]]",0.0,0.9780187606811523,"[[[[Sentence1]]]]: 蒋丽莉却说,这不叫呆,而叫不俗
[[[[Sentence2]]]]: 蒋丽莉的社会地位不一","Successful"
0.0,13.0,0.0,0.04286396503448486,"[[[[Sentence1]]]]: 南水北调东线一期工程提前通水,中线一期主体工程如期完工
[[[[Sentence2]]]]: 南水北调东线一期工程完成得超[[乎]][[预]]期。",2.0,0.9999402165412903,"[[[[Sentence1]]]]: 南水北调东线一期工程提前通水,中线一期主体工程如期完工
[[[[Sentence2]]]]: 南水北调东线一期工程完成得超期。","Successful"
1.0,19.0,1.0,0.00017577409744262695,"[[[[Sentence1]]]]: 怎么在这里遇上你们俩
[[[[Sentence2]]]]: 我和这[[两]]个[[人]]多[[年]]未见",0.0,0.996146023273468,"[[[[Sentence1]]]]: 怎么在这里遇上你们俩
[[[[Sentence2]]]]: 我和这个多未见","Successful"
1.0,7.0,1.0,0.00010693073272705078,"[[[[Sentence1]]]]: 要在一个中国原则的基础上,努力增强两岸双方政治互信
[[[[Sentence2]]]]: 在两岸关系中,有人会对一个中国的原则提出异[[议]]",0.0,0.7690545320510864,"[[[[Sentence1]]]]: 要在一个中国原则的基础上,努力增强两岸双方政治互信
[[[[Sentence2]]]]: 在两岸关系中,有人会对一个中国的原则提出异","Successful"
1.0,13.0,1.0,0.00028628110885620117,"[[[[Sentence1]]]]: ——努力增加有效供给
[[[[Sentence2]]]]: 努力增加制造[[业]]有效[[供]]给。",2.0,0.9999346137046814,"[[[[Sentence1]]]]: ——努力增加有效供给
[[[[Sentence2]]]]: 努力增加制造有效给。","Successful"
0.0,7.0,0.0,0.000797569751739502,"[[[[Sentence1]]]]: 有了老婆这番话,小林就决定斗胆直接去见一下幼儿园园长
[[[[Sentence2]]]]: 小林的老婆对他[[说]]了些什么",1.0,0.6246044635772705,"[[[[Sentence1]]]]: 有了老婆这番话,小林就决定斗胆直接去见一下幼儿园园长
[[[[Sentence2]]]]: 小林的老婆对他了些什么","Successful"
1.0,7.0,1.0,0.0002142786979675293,"[[[[Sentence1]]]]: 这就有意思了,你比如说有一个社会舆论,有一个文章就说,他援引也是挺娱乐
[[[[Sentence2]]]]: 文章援引的内容[[存]]在问题",0.0,0.9989408850669861,"[[[[Sentence1]]]]: 这就有意思了,你比如说有一个社会舆论,有一个文章就说,他援引也是挺娱乐
[[[[Sentence2]]]]: 文章援引的内容在问题","Successful"
1.0,7.0,1.0,0.006901800632476807,"[[[[Sentence1]]]]: 到锅里它不甘心接受成为盘中餐、碗中汤的命运,还得跳,是悲剧英雄
[[[[Sentence2]]]]: [[鱼]]是悲剧英雄",0.0,0.9998288750648499,"[[[[Sentence1]]]]: 到锅里它不甘心接受成为盘中餐、碗中汤的命运,还得跳,是悲剧英雄
[[[[Sentence2]]]]: 是悲剧英雄","Successful"
0.0,1.0,1.0,0.8716475963592529,"[[[[Sentence1]]]]: 特古西加尔巴消息:洪都拉斯新总统拉斐尔·莱昂纳多·卡列哈斯27日宣誓就职
[[[[Sentence2]]]]: 27日是洪都拉斯的重大日子",1.0,0.8716475963592529,"[[[[Sentence1]]]]: 特古西加尔巴消息:洪都拉斯新总统拉斐尔·莱昂纳多·卡列哈斯27日宣誓就职
[[[[Sentence2]]]]: 27日是洪都拉斯的重大日子","Skipped"
1.0,7.0,1.0,0.04083836078643799,"[[[[Sentence1]]]]: 其实这个会场在我看来已经是很朴实了
[[[[Sentence2]]]]: 这个会场只用了气[[球]]和彩带装饰",2.0,0.8455875515937805,"[[[[Sentence1]]]]: 其实这个会场在我看来已经是很朴实了
[[[[Sentence2]]]]: 这个会场只用了气和彩带装饰","Successful"
1.0,7.0,1.0,0.0159761905670166,"[[[[Sentence1]]]]: 嗯,我,我现在累,倒还可以,呃.
[[[[Sentence2]]]]: 我前些日子过得都不怎么样,现在[[好]]一些了。",0.0,0.6094708442687988,"[[[[Sentence1]]]]: 嗯,我,我现在累,倒还可以,呃.
[[[[Sentence2]]]]: 我前些日子过得都不怎么样,现在一些了。","Successful"
0.0,7.0,0.0,0.00915062427520752,"[[[[Sentence1]]]]: 推动重要领域改革取得新突破
[[[[Sentence2]]]]: 改革从[[前]]取得过突破",2.0,0.9999549388885498,"[[[[Sentence1]]]]: 推动重要领域改革取得新突破
[[[[Sentence2]]]]: 改革从取得过突破","Successful"
2.0,13.0,2.0,0.15826570987701416,"[[[[Sentence1]]]]: 特古西加尔巴消息:洪都拉斯新总统拉斐尔·莱昂纳多·卡列哈斯27日宣誓就职
[[[[Sentence2]]]]: 拉斐尔·莱昂纳多·卡列哈斯27日宣誓[[l]][[i]]'zhi",0.0,0.9050222039222717,"[[[[Sentence1]]]]: 特古西加尔巴消息:洪都拉斯新总统拉斐尔·莱昂纳多·卡列哈斯27日宣誓就职
[[[[Sentence2]]]]: 拉斐尔·莱昂纳多·卡列哈斯27日宣誓'zhi","Successful"
2.0,1.0,0.0,0.9999192953109741,"[[[[Sentence1]]]]: 主要是:市场需求不旺,启动难度较大
[[[[Sentence2]]]]: 市场供不应求",0.0,0.9999192953109741,"[[[[Sentence1]]]]: 主要是:市场需求不旺,启动难度较大
[[[[Sentence2]]]]: 市场供不应求","Skipped"
1.0,7.0,1.0,0.04587066173553467,"[[[[Sentence1]]]]: 厕所内屋但是没有阳光.
[[[[Sentence2]]]]: 厕所内屋没有窗[[户]]",0.0,0.9600811004638672,"[[[[Sentence1]]]]: 厕所内屋但是没有阳光.
[[[[Sentence2]]]]: 厕所内屋没有窗","Successful"
2.0,7.0,2.0,6.091594696044922e-05,"[[[[Sentence1]]]]: 我国是统一的多民族国家
[[[[Sentence2]]]]: 我国[[只]]有汉族",0.0,0.9999197125434875,"[[[[Sentence1]]]]: 我国是统一的多民族国家
[[[[Sentence2]]]]: 我国有汉族","Successful"
2.0,7.0,2.0,6.4849853515625e-05,"[[[[Sentence1]]]]: 1989年的经济体制改革要着重完善和发展已经出台的各项改革措施,同时配合治理整顿,进行新的改革探索
[[[[Sentence2]]]]: 改革[[忽]]视治理整顿",0.0,0.9999708533287048,"[[[[Sentence1]]]]: 1989年的经济体制改革要着重完善和发展已经出台的各项改革措施,同时配合治理整顿,进行新的改革探索
[[[[Sentence2]]]]: 改革视治理整顿","Successful"
0.0,49.0,0.0,0.0001887679100036621,"[[[[Sentence1]]]]: 呃,那个我们可以去接你哎,我都.[[
[[[[Sentence2]]]]: ]]你在我[[们]][[可]]以[[去]]得[[到]][[的]][[地]][[方]]",2.0,0.7365604639053345,"呃,那个我们可以去接你哎,我都.你在我以得","Successful"
2.0,7.0,2.0,0.00021344423294067383,"[[[[Sentence1]]]]: 比原来在车监拿的多啊.
[[[[Sentence2]]]]: 工资[[没]]有变化",0.0,0.9999514222145081,"[[[[Sentence1]]]]: 比原来在车监拿的多啊.
[[[[Sentence2]]]]: 工资有变化","Successful"
0.0,7.0,0.0,0.0012300610542297363,"[[[[Sentence1]]]]: 二、严肃合同,运用经济立法,对单方面随意延缓或无理毁约者要用经济的、行政的和法律的手段去制止
[[[[Sentence2]]]]: 单方面随意延缓合同和无理毁约是[[违]]法的",2.0,0.8714088201522827,"[[[[Sentence1]]]]: 二、严肃合同,运用经济立法,对单方面随意延缓或无理毁约者要用经济的、行政的和法律的手段去制止
[[[[Sentence2]]]]: 单方面随意延缓合同和无理毁约是法的","Successful"
0.0,13.0,0.0,0.00041729211807250977,"[[[[Sentence1]]]]: 我是打过,我是打过,就是没人接.
[[[[Sentence2]]]]: 对方没有[[接]][[听]]我的电话",2.0,0.9965828061103821,"[[[[Sentence1]]]]: 我是打过,我是打过,就是没人接.
[[[[Sentence2]]]]: 对方没有我的电话","Successful"
1.0,1.0,2.0,0.9999821782112122,"[[[[Sentence1]]]]: 他们的行动就是对雷锋精神过时论的最生动的批驳
[[[[Sentence2]]]]: 他们认可雷锋的所有精神",2.0,0.9999821782112122,"[[[[Sentence1]]]]: 他们的行动就是对雷锋精神过时论的最生动的批驳
[[[[Sentence2]]]]: 他们认可雷锋的所有精神","Skipped"
1.0,31.0,1.0,0.0003286600112915039,"[[[[Sentence1]]]]: 我们知道一个事情的事实,它是永远可以调查下去的,对吗
[[[[Sentence2]]]]: 还有人[[不]]知[[道]]这[[个]]事情的[[事]][[实]]",0.0,0.5640472173690796,"[[[[Sentence1]]]]: 我们知道一个事情的事实,它是永远可以调查下去的,对吗
[[[[Sentence2]]]]: 还有人知这事情的","Successful"
2.0,1.0,1.0,0.9999555349349976,"[[[[Sentence1]]]]: 这个征兆是我们很多人可能没有意识到,尤其植物神经系统,我们也叫自主神经系统,它就是管内脏的
[[[[Sentence2]]]]: 意识到这个征兆的人比没有意识到的人多",1.0,0.9999555349349976,"[[[[Sentence1]]]]: 这个征兆是我们很多人可能没有意识到,尤其植物神经系统,我们也叫自主神经系统,它就是管内脏的
[[[[Sentence2]]]]: 意识到这个征兆的人比没有意识到的人多","Skipped"
0.0,25.0,0.0,0.0002402663230895996,"[[[[Sentence1]]]]: 近些年,一些地方积极采取各种措施调动社会各方面和人民群众发展教育的积极性,促进了教育事业的发展
[[[[Sentence2]]]]: 教[[育]]事业[[有]]发展[[空]][[间]]",1.0,0.840217649936676,"[[[[Sentence1]]]]: 近些年,一些地方积极采取各种措施调动社会各方面和人民群众发展教育的积极性,促进了教育事业的发展
[[[[Sentence2]]]]: 教事业发展","Successful"
1.0,7.0,1.0,0.033049821853637695,"[[[[Sentence1]]]]: 人民是要求稳定的
[[[[Sentence2]]]]: 社会已经达到人民要[[求]]的稳定",2.0,0.9959316849708557,"[[[[Sentence1]]]]: 人民是要求稳定的
[[[[Sentence2]]]]: 社会已经达到人民要的稳定","Successful"
0.0,13.0,0.0,0.0004868507385253906,"[[[[Sentence1]]]]: 规则越简约透明,监管越有力有效
[[[[Sentence2]]]]: 规则繁[[简]]影[[响]]监管效果",2.0,0.9998894929885864,"[[[[Sentence1]]]]: 规则越简约透明,监管越有力有效
[[[[Sentence2]]]]: 规则繁影监管效果","Successful"
2.0,1.0,1.0,0.9953178763389587,"[[[[Sentence1]]]]: 我们请来两位学者型的嘉宾,什么叫学者型,就是学者,不光是有型,余世存老师好久没来了,最近跑少林寺去了
[[[[Sentence2]]]]: 余世存老师这次也来了",1.0,0.9953178763389587,"[[[[Sentence1]]]]: 我们请来两位学者型的嘉宾,什么叫学者型,就是学者,不光是有型,余世存老师好久没来了,最近跑少林寺去了
[[[[Sentence2]]]]: 余世存老师这次也来了","Skipped"
2.0,37.0,2.0,9.083747863769531e-05,"[[[[Sentence1]]]]: 其他商业银行和政策性银行也要深化改革
[[[[Sentence2]]]]: 金融领域[[将]][[完]][[全]][[维]][[持]]现[[状]]。",0.0,0.9999735951423645,"[[[[Sentence1]]]]: 其他商业银行和政策性银行也要深化改革
[[[[Sentence2]]]]: 金融领域现。","Successful"
1.0,7.0,1.0,0.5388060808181763,"[[[[Sentence1]]]]: 无心还好,一旦有意,这些零碎物件便都成了撩拨
[[[[Sentence2]]]]: 这些零碎物件其[[实]]是有意的",0.0,0.9999423027038574,"[[[[Sentence1]]]]: 无心还好,一旦有意,这些零碎物件便都成了撩拨
[[[[Sentence2]]]]: 这些零碎物件其是有意的","Successful"
1.0,7.0,1.0,0.2494339942932129,"[[[[Sentence1]]]]: 注册手机不一定是一人一机吧
[[[[Sentence2]]]]: 每个人都[[有]]手机",2.0,0.9986397624015808,"[[[[Sentence1]]]]: 注册手机不一定是一人一机吧
[[[[Sentence2]]]]: 每个人都手机","Successful"
0.0,55.0,0.0,0.0003972649574279785,"[[[[Sentence1]]]]: 完善考核监督,用好中央脱贫攻坚专项巡视成果
[[[[Sentence2]]]]: 中央巡视成果对[[考]][[核]]监[[督]]工[[作]]有[[指]][[导]][[作]][[用]][[。]]",1.0,0.9783530235290527,"[[[[Sentence1]]]]: 完善考核监督,用好中央脱贫攻坚专项巡视成果
[[[[Sentence2]]]]: 中央巡视成果对监工有","Successful"
0.0,37.0,0.0,0.0007252097129821777,"[[[[Sentence1]]]]: 推进投资体制改革
[[[[Sentence2]]]]: 投资[[体]][[制]]改[[革]][[需]]要[[继]]续推[[进]]。",1.0,0.6670018434524536,"[[[[Sentence1]]]]: 推进投资体制改革
[[[[Sentence2]]]]: 投资改要续推。","Successful"
1.0,7.0,1.0,0.00024062395095825195,"[[[[Sentence1]]]]: 冲上岸的石头,小的如枕头,大的赛箱子
[[[[Sentence2]]]]: 冲上岸的石头中有[[花]]岗岩",0.0,0.7919590473175049,"[[[[Sentence1]]]]: 冲上岸的石头,小的如枕头,大的赛箱子
[[[[Sentence2]]]]: 冲上岸的石头中有岗岩","Successful"
1.0,13.0,1.0,8.285045623779297e-05,"[[[[Sentence1]]]]: 因此,修建中的钱塘江二桥,就成了华东铁路网建设中的一个关键枢纽
[[[[Sentence2]]]]: 华东铁路网还有[[十]][[个]]关键枢纽",0.0,0.9144443869590759,"[[[[Sentence1]]]]: 因此,修建中的钱塘江二桥,就成了华东铁路网建设中的一个关键枢纽
[[[[Sentence2]]]]: 华东铁路网还有关键枢纽","Successful"
0.0,13.0,0.0,0.0005112886428833008,"[[[[Sentence1]]]]: 但是呢它组合在一起的时候,又不像西方那些现代派了,就弄的干脆跟这真实相距很远了
[[[[Sentence2]]]]: 西方[[存]][[在]]现代派",2.0,0.9602506160736084,"[[[[Sentence1]]]]: 但是呢它组合在一起的时候,又不像西方那些现代派了,就弄的干脆跟这真实相距很远了
[[[[Sentence2]]]]: 西方现代派","Successful"
2.0,19.0,2.0,0.0199735164642334,"[[[[Sentence1]]]]: 我我我是一如既往的回去.
[[[[Sentence2]]]]: 我[[第]][[一]]次来这[[个]]地方",0.0,0.9995051026344299,"[[[[Sentence1]]]]: 我我我是一如既往的回去.
[[[[Sentence2]]]]: 我次来这地方","Successful"
2.0,73.0,2.0,0.00011718273162841797,"[[[[Sentence1]]]]: 今年要适当调整粮棉和能源价格,以调动广大农民的生产积极性,支持能源工业的发展,促进能源的节约
[[[[Sentence2]]]]: 目前我国所[[有]][[能]][[源]][[都]][[十]]分[[充]][[足]],[[根]][[本]]不[[需]][[要]][[节]]约",0.0,0.7457669973373413,"[[[[Sentence1]]]]: 今年要适当调整粮棉和能源价格,以调动广大农民的生产积极性,支持能源工业的发展,促进能源的节约
[[[[Sentence2]]]]: 目前我国所分,不约","Successful"
1.0,1.0,2.0,0.5200849175453186,"[[[[Sentence1]]]]: 她们两人被甩在后头,互相拉着手,努力地加快步子
[[[[Sentence2]]]]: 出行的人有五个人",2.0,0.5200849175453186,"[[[[Sentence1]]]]: 她们两人被甩在后头,互相拉着手,努力地加快步子
[[[[Sentence2]]]]: 出行的人有五个人","Skipped"
0.0,1.0,2.0,0.9998116493225098,"[[[[Sentence1]]]]: 竞选期间,为了拉选票,朝野政党一致喊出了坚持大米自给的口号
[[[[Sentence2]]]]: 这一国家是两党或多党轮流执政",2.0,0.9998116493225098,"[[[[Sentence1]]]]: 竞选期间,为了拉选票,朝野政党一致喊出了坚持大米自给的口号
[[[[Sentence2]]]]: 这一国家是两党或多党轮流执政","Skipped"
0.0,19.0,0.0,0.012453138828277588,"[[[[Sentence1]]]]: 要继续坚持以供给侧结构性改革为主线,在“巩固、增强、提升、畅通”八个字上下功夫
[[[[Sentence2]]]]: 供给侧结构性改革作为主线已经[[有]]一[[段]]时[[间]]了。",2.0,0.9997079372406006,"[[[[Sentence1]]]]: 要继续坚持以供给侧结构性改革为主线,在“巩固、增强、提升、畅通”八个字上下功夫
[[[[Sentence2]]]]: 供给侧结构性改革作为主线已经一时了。","Successful"
1.0,7.0,1.0,0.00016963481903076172,"[[[[Sentence1]]]]: 仔细观察琢磨,发现除了食品可口外,环境文化也发挥了大作用
[[[[Sentence2]]]]: 这家店的食[[客]]很多",0.0,0.9981531500816345,"[[[[Sentence1]]]]: 仔细观察琢磨,发现除了食品可口外,环境文化也发挥了大作用
[[[[Sentence2]]]]: 这家店的食很多","Successful"
1.0,1.0,0.0,0.9997714161872864,"[[[[Sentence1]]]]: 没有,我想想还有什么事.
[[[[Sentence2]]]]: 我能想起来还有什么事",0.0,0.9997714161872864,"[[[[Sentence1]]]]: 没有,我想想还有什么事.
[[[[Sentence2]]]]: 我能想起来还有什么事","Skipped"
2.0,97.0,2.0,8.344650268554688e-05,"[[[[Sentence1]]]]: 欧洲理事会主席、爱尔兰总理豪伊称这是一次非常成功的会议
[[[[Sentence2]]]]: 豪伊是一个[[地]][[位]][[无]][[足]][[轻]][[重]][[,]][[没]][[有]][[官]][[职]][[加]][[身]][[的]][[普]]通[[人]]",1.0,0.7008634209632874,"[[[[Sentence1]]]]: 欧洲理事会主席、爱尔兰总理豪伊称这是一次非常成功的会议
[[[[Sentence2]]]]: 豪伊是一个通","Successful"
