"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,13.0,0.0,0.0007351040840148926,"[[[[Sentence1]]]]: 敢于 正视 存在 的 不足 , 则 有利于 去掉 盲目性 , 增强 紧迫感 , 朝着 更 高 的 目标 攀登
[[[[Sentence2]]]]: 要 实现 更 高 的 目标 要 [[正视]] 自我 [[优缺点]]",2.0,0.9981114864349365,"[[[[Sentence1]]]]: 敢于 正视 存在 的 不足 , 则 有利于 去掉 盲目性 , 增强 紧迫感 , 朝着 更 高 的 目标 攀登
[[[[Sentence2]]]]: 要 实现 更 高 的 目标 要 自我 ","Successful"
1.0,49.0,1.0,0.00011110305786132812,"[[[[Sentence1]]]]: 广大 城镇 妇女 要 立足本职 , 积极进取 , 提高素质 , 为 九十年代 经济 振兴 和 社会 进步 多 作贡献
[[[[Sentence2]]]]: 农村妇女 也 要 立足本职 , [[积极进取]] , 提高素质 [[,]] [[为]] 九十年代 [[经济]] [[振兴]] 和 [[社会]] [[进步]] 多 [[作贡献]]",0.0,0.7486319541931152,"[[[[Sentence1]]]]: 广大 城镇 妇女 要 立足本职 , 积极进取 , 提高素质 , 为 九十年代 经济 振兴 和 社会 进步 多 作贡献
[[[[Sentence2]]]]: 农村妇女 也 要 立足本职 , , 提高素质 九十年代 和 多 ","Successful"
1.0,1.0,2.0,0.9956055283546448,"[[[[Sentence1]]]]: 这 说 的 不 太 干净 , 但是 医学 上病 不 能够 分 歧视 对 嘛 , 人 的 身体 , 病是 平等 的 , 不准 歧视 得 性病 的 , 对 吧
[[[[Sentence2]]]]: 得 性病 是 正常 的",2.0,0.9956055283546448,"[[[[Sentence1]]]]: 这 说 的 不 太 干净 , 但是 医学 上病 不 能够 分 歧视 对 嘛 , 人 的 身体 , 病是 平等 的 , 不准 歧视 得 性病 的 , 对 吧
[[[[Sentence2]]]]: 得 性病 是 正常 的","Skipped"
2.0,7.0,2.0,0.48628389835357666,"[[[[Sentence1]]]]: 八 , 四八 三十二 , 一个月 了 呗 .
[[[[Sentence2]]]]: 四乘 八 等于 [[五十三]]",0.0,0.9989298582077026,"[[[[Sentence1]]]]: 八 , 四八 三十二 , 一个月 了 呗 .
[[[[Sentence2]]]]: 四乘 八 等于 ","Successful"
1.0,13.0,1.0,9.393692016601562e-05,"[[[[Sentence1]]]]: 呃 , 就 小 其 和 我 在 这 睡 .
[[[[Sentence2]]]]: 小其 和 我 睡 在 [[两张]] [[床上]]",2.0,0.9991340041160583,"[[[[Sentence1]]]]: 呃 , 就 小 其 和 我 在 这 睡 .
[[[[Sentence2]]]]: 小其 和 我 睡 在 ","Successful"
0.0,1.0,1.0,0.8871769309043884,"[[[[Sentence1]]]]: 台下 是 黑压压 的 一片 , 没底 的 深渊 似的
[[[[Sentence2]]]]: 台下 有 很多 人 。",1.0,0.8871769309043884,"[[[[Sentence1]]]]: 台下 是 黑压压 的 一片 , 没底 的 深渊 似的
[[[[Sentence2]]]]: 台下 有 很多 人 。","Skipped"
0.0,7.0,0.0,0.1866070032119751,"[[[[Sentence1]]]]: 杨学宗 批评 他 , 他 倒 气呼呼 地说 : 你 放 明白 点 , 老子 随便 说上几句 , 叫 你 连长 当不成
[[[[Sentence2]]]]: 他 对 杨学宗 [[的]] 批评 嗤之以鼻 。",2.0,0.6420576572418213,"[[[[Sentence1]]]]: 杨学宗 批评 他 , 他 倒 气呼呼 地说 : 你 放 明白 点 , 老子 随便 说上几句 , 叫 你 连长 当不成
[[[[Sentence2]]]]: 他 对 杨学宗 批评 嗤之以鼻 。","Successful"
2.0,7.0,2.0,0.001863241195678711,"[[[[Sentence1]]]]: 美国 打击 的 目标 是 : 伊拉克 核设施 、 化学武器 基地 、 导弹基地 和 空军基地
[[[[Sentence2]]]]: 伊拉克 [[尚未]] 有 核设施 。",0.0,0.9999803900718689,"[[[[Sentence1]]]]: 美国 打击 的 目标 是 : 伊拉克 核设施 、 化学武器 基地 、 导弹基地 和 空军基地
[[[[Sentence2]]]]: 伊拉克 有 核设施 。","Successful"
1.0,7.0,1.0,0.15929436683654785,"[[[[Sentence1]]]]: 前天 那 两 人才 从 日本 回来 .
[[[[Sentence2]]]]: 他们 俩 在 日本 待 了 [[一周]]",0.0,0.9999337792396545,"[[[[Sentence1]]]]: 前天 那 两 人才 从 日本 回来 .
[[[[Sentence2]]]]: 他们 俩 在 日本 待 了 ","Successful"
0.0,109.0,0.0,0.0002358555793762207,"[[[[Sentence1]]]]: 各项 决策 都 要 做到 程序 依法 规范 [[、]] [[过程]] 民主 公开 [[、]] [[结果]] [[科学]] [[公正]]
[[[[Sentence2]]]]: [[程序]] [[、]] [[过程]] [[、]] [[结果]] [[三者]] [[对于]] [[决策]] [[都]] [[有着]] [[重要]] [[作用]]",1.0,0.7483856678009033,"[[[[Sentence1]]]]: 各项 决策 都 要 做到 程序 依法 规范 民主 公开
[[[[Sentence2]]]]:  ","Successful"
2.0,1.0,1.0,0.9999239444732666,"[[[[Sentence1]]]]: 什么 叫 陶醉 , 这 就是 陶醉
[[[[Sentence2]]]]: 陶醉 是 水果 名字",1.0,0.9999239444732666,"[[[[Sentence1]]]]: 什么 叫 陶醉 , 这 就是 陶醉
[[[[Sentence2]]]]: 陶醉 是 水果 名字","Skipped"
2.0,7.0,2.0,7.021427154541016e-05,"[[[[Sentence1]]]]: 社会主义 精神文明 建设 和 民主法制 建设 得到 加强
[[[[Sentence2]]]]: 精神文明 建设 已经 进行 [[完毕]]",0.0,0.999971866607666,"[[[[Sentence1]]]]: 社会主义 精神文明 建设 和 民主法制 建设 得到 加强
[[[[Sentence2]]]]: 精神文明 建设 已经 进行 ","Successful"
1.0,13.0,1.0,0.00010538101196289062,"[[[[Sentence1]]]]: 那个 名称 叫 《 酒鬼 蔷薇 事件 》 酒鬼 蔷薇 圣斗 事件 , 在 日本 引起轰动
[[[[Sentence2]]]]: 《 酒鬼 蔷薇 事件 》 在 [[美国]] [[也]] 很 受 关注",0.0,0.9997254610061646,"[[[[Sentence1]]]]: 那个 名称 叫 《 酒鬼 蔷薇 事件 》 酒鬼 蔷薇 圣斗 事件 , 在 日本 引起轰动
[[[[Sentence2]]]]: 《 酒鬼 蔷薇 事件 》 在 很 受 关注","Successful"
0.0,19.0,0.0,0.00022834539413452148,"[[[[Sentence1]]]]: 改善 加工 贸易 发展 环境 , 调整 加工 贸易 禁止 类 和 [[限制]] 类 目录
[[[[Sentence2]]]]: 加工 贸易 [[正在]] [[实行]]",2.0,0.9996921420097351,"[[[[Sentence1]]]]: 改善 加工 贸易 发展 环境 , 调整 加工 贸易 禁止 类 和 类 目录
[[[[Sentence2]]]]: 加工 贸易 ","Successful"
1.0,25.0,1.0,0.0001323223114013672,"[[[[Sentence1]]]]: 其实 , 这些 过 圣诞 的 人家 倒 并 不见得 是 上帝 的 信徒 , 你 问 他们 耶稣 的 事情 , 也 只答 得出 一二
[[[[Sentence2]]]]: 他们 了解 耶稣 的 [[途径]] [[可能]] [[是]] 通过 [[阅读]] 和 听闻",0.0,0.9956949949264526,"[[[[Sentence1]]]]: 其实 , 这些 过 圣诞 的 人家 倒 并 不见得 是 上帝 的 信徒 , 你 问 他们 耶稣 的 事情 , 也 只答 得出 一二
[[[[Sentence2]]]]: 他们 了解 耶稣 的 通过 和 听闻","Successful"
0.0,14.0,0.0,0.001971423625946045,"[[[[Sentence1]]]]: 所以 , 我 觉得 基本面 还是 [[赞赏]]
[[[[Sentence2]]]]: [[我]] 赞赏 基本面",1.0,0.9993413090705872,"[[[[Sentence1]]]]: 所以 , 我 觉得 基本面 还是
[[[[Sentence2]]]]:  赞赏 基本面","Successful"
1.0,7.0,1.0,8.296966552734375e-05,"[[[[Sentence1]]]]: 只有 以 决战 决胜 的 姿态 , 取得 阶段性 的 成果 , 才能 推进 反腐败 斗争 长期 顺利 地 开展
[[[[Sentence2]]]]: 反腐败 斗争 已经 进行 了 [[一个月]]",0.0,0.9998777508735657,"[[[[Sentence1]]]]: 只有 以 决战 决胜 的 姿态 , 取得 阶段性 的 成果 , 才能 推进 反腐败 斗争 长期 顺利 地 开展
[[[[Sentence2]]]]: 反腐败 斗争 已经 进行 了 ","Successful"
2.0,1.0,0.0,0.9070782661437988,"[[[[Sentence1]]]]: 所以 人工智能 的 时代 一定 要 赶快 来临 , 不要 让 人 去 给 当 保姆 , 要 让 机器 去 当 保姆
[[[[Sentence2]]]]: 人工智能 的 时代 已经 来临",0.0,0.9070782661437988,"[[[[Sentence1]]]]: 所以 人工智能 的 时代 一定 要 赶快 来临 , 不要 让 人 去 给 当 保姆 , 要 让 机器 去 当 保姆
[[[[Sentence2]]]]: 人工智能 的 时代 已经 来临","Skipped"
1.0,1.0,2.0,0.9999340772628784,"[[[[Sentence1]]]]: 就是说 , 国外 也 是 一种 化纤 的 哦 .
[[[[Sentence2]]]]: 国外 与 国内 的 产品 差价 巨大",2.0,0.9999340772628784,"[[[[Sentence1]]]]: 就是说 , 国外 也 是 一种 化纤 的 哦 .
[[[[Sentence2]]]]: 国外 与 国内 的 产品 差价 巨大","Skipped"
0.0,13.0,0.0,0.00019997358322143555,"[[[[Sentence1]]]]: 才 20 岁 , 但是 有 孩子 , 他们 盗亦有道 , 觉得 我们 不去 弄 有 孩子 的 , 所以 给 送 回去 了
[[[[Sentence2]]]]: 她 [[至少]] [[有]] 一个 孩子 。",1.0,0.999932050704956,"[[[[Sentence1]]]]: 才 20 岁 , 但是 有 孩子 , 他们 盗亦有道 , 觉得 我们 不去 弄 有 孩子 的 , 所以 给 送 回去 了
[[[[Sentence2]]]]: 她 一个 孩子 。","Successful"
2.0,13.0,2.0,6.341934204101562e-05,"[[[[Sentence1]]]]: 薇 薇 总是 疯疯 傻傻 , 张牙舞爪 的 样子 , 老远 能 听见 她 的 笑声
[[[[Sentence2]]]]: 薇 薇 不苟言笑 [[,]] [[从来不]] 在 公共场合 笑 出声 。",1.0,0.7094025611877441,"[[[[Sentence1]]]]: 薇 薇 总是 疯疯 傻傻 , 张牙舞爪 的 样子 , 老远 能 听见 她 的 笑声
[[[[Sentence2]]]]: 薇 薇 不苟言笑 在 公共场合 笑 出声 。","Successful"
0.0,7.0,0.0,0.00701373815536499,"[[[[Sentence1]]]]: 挺 好 挺 好 , 身体 方面 , 对 .
[[[[Sentence2]]]]: 我 [[有]] 个 方面 挺 好 的",1.0,0.7976729273796082,"[[[[Sentence1]]]]: 挺 好 挺 好 , 身体 方面 , 对 .
[[[[Sentence2]]]]: 我 个 方面 挺 好 的","Successful"
0.0,19.0,0.0,0.0024406909942626953,"[[[[Sentence1]]]]: 卓宿村 盼 的 就是 科技 [[财神]]
[[[[Sentence2]]]]: 卓宿村 [[盼]] 着 科技 可以 生财 [[。]]",1.0,0.999852180480957,"[[[[Sentence1]]]]: 卓宿村 盼 的 就是 科技
[[[[Sentence2]]]]: 卓宿村 着 科技 可以 生财 ","Successful"
1.0,1.0,2.0,0.9685903787612915,"[[[[Sentence1]]]]: 如果 读书 的话 又 是 另外 一种 状况 , 读书 常常 接受 一些 朋友 的 帮助
[[[[Sentence2]]]]: 我 非常 要强",2.0,0.9685903787612915,"[[[[Sentence1]]]]: 如果 读书 的话 又 是 另外 一种 状况 , 读书 常常 接受 一些 朋友 的 帮助
[[[[Sentence2]]]]: 我 非常 要强","Skipped"
2.0,7.0,2.0,0.01922750473022461,"[[[[Sentence1]]]]: 但是 就 说 你 一 提出 这些 , .
[[[[Sentence2]]]]: 没有 人 注意 到 你 提 了 [[什么]] 事",1.0,0.585821270942688,"[[[[Sentence1]]]]: 但是 就 说 你 一 提出 这些 , .
[[[[Sentence2]]]]: 没有 人 注意 到 你 提 了 事","Successful"
1.0,7.0,1.0,8.594989776611328e-05,"[[[[Sentence1]]]]: 实施 政策性 金融机构 改革
[[[[Sentence2]]]]: [[同时]] 实施 商业性 金融机构 改革 。",2.0,0.9999697208404541,"[[[[Sentence1]]]]: 实施 政策性 金融机构 改革
[[[[Sentence2]]]]:  实施 商业性 金融机构 改革 。","Successful"
2.0,7.0,2.0,0.00010204315185546875,"[[[[Sentence1]]]]: 你 知道 , 我 刚才 突然 想到
[[[[Sentence2]]]]: 我 刚才 大脑 [[一片空白]]",0.0,0.997266948223114,"[[[[Sentence1]]]]: 你 知道 , 我 刚才 突然 想到
[[[[Sentence2]]]]: 我 刚才 大脑 ","Successful"
1.0,1.0,0.0,0.9291656613349915,"[[[[Sentence1]]]]: 农业 的 保障体系 相当 脆弱 , 生产力 水平 亟待 提高
[[[[Sentence2]]]]: 农业 出现 了 退步 现象",0.0,0.9291656613349915,"[[[[Sentence1]]]]: 农业 的 保障体系 相当 脆弱 , 生产力 水平 亟待 提高
[[[[Sentence2]]]]: 农业 出现 了 退步 现象","Skipped"
2.0,1.0,1.0,0.7187869548797607,"[[[[Sentence1]]]]: 来自 已经 制定 并 实施 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措
[[[[Sentence2]]]]: 并非 来自 已经 制定 并 实施 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措",1.0,0.7187869548797607,"[[[[Sentence1]]]]: 来自 已经 制定 并 实施 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措
[[[[Sentence2]]]]: 并非 来自 已经 制定 并 实施 的 应对 挑战 、 着眼 长远 的 一系列 政策 举措","Skipped"
0.0,38.0,0.0,0.0005429387092590332,"[[[[Sentence1]]]]: 在 全县 率先 推行 宅基地 有偿 使用 , 全乡 20 年 无须再 扩大 [[宅基地]]
[[[[Sentence2]]]]: 宅基地 有偿 使用 [[将]] [[在]] [[全县]] [[率先]] [[推行]] 。",1.0,0.8215526342391968,"[[[[Sentence1]]]]: 在 全县 率先 推行 宅基地 有偿 使用 , 全乡 20 年 无须再 扩大
[[[[Sentence2]]]]: 宅基地 有偿 使用 。","Successful"
0.0,7.0,0.0,0.22711259126663208,"[[[[Sentence1]]]]: 老伴 见状 说道 : 这事 可 不要 宣扬 出去 , 一些 人 知道 了 会 骂 我们 的
[[[[Sentence2]]]]: 老伴 怕 被 [[一些]] 人 骂 。",1.0,0.6691559553146362,"[[[[Sentence1]]]]: 老伴 见状 说道 : 这事 可 不要 宣扬 出去 , 一些 人 知道 了 会 骂 我们 的
[[[[Sentence2]]]]: 老伴 怕 被 人 骂 。","Successful"
2.0,7.0,2.0,8.785724639892578e-05,"[[[[Sentence1]]]]: 他们 看上去 都 有些 悲喜交集 似的 , 悲 的 什么 又 喜 的 什么 呢
[[[[Sentence2]]]]: 他们 脸上 [[只有]] 悲伤 。",0.0,0.999433159828186,"[[[[Sentence1]]]]: 他们 看上去 都 有些 悲喜交集 似的 , 悲 的 什么 又 喜 的 什么 呢
[[[[Sentence2]]]]: 他们 脸上 悲伤 。","Successful"
1.0,1.0,0.0,0.6979773044586182,"[[[[Sentence1]]]]: 毛毛 娘舅 , 也 就是 康明逊 , 是 王琦瑶 心里 的 那 一半 明 , 也 是 那 一半 晦 , 虽 是 不敢 想 , 却 还是 要 去 想
[[[[Sentence2]]]]: 王琦瑶 是 毛毛 的 娘 。",0.0,0.6979773044586182,"[[[[Sentence1]]]]: 毛毛 娘舅 , 也 就是 康明逊 , 是 王琦瑶 心里 的 那 一半 明 , 也 是 那 一半 晦 , 虽 是 不敢 想 , 却 还是 要 去 想
[[[[Sentence2]]]]: 王琦瑶 是 毛毛 的 娘 。","Skipped"
0.0,7.0,0.0,0.00021511316299438477,"[[[[Sentence1]]]]: 那 是 好事 啊 , 我 是 觉得 上次 我们 在 这个 圆桌 , 我 还 跟 家辉 去 讲 这个 问题 , 我 有 很多 奇怪 的 想法 , 想 跟 女人 交流
[[[[Sentence2]]]]: 我 [[认识]] 家辉",2.0,0.9712038040161133,"[[[[Sentence1]]]]: 那 是 好事 啊 , 我 是 觉得 上次 我们 在 这个 圆桌 , 我 还 跟 家辉 去 讲 这个 问题 , 我 有 很多 奇怪 的 想法 , 想 跟 女人 交流
[[[[Sentence2]]]]: 我 家辉","Successful"
1.0,13.0,1.0,9.489059448242188e-05,"[[[[Sentence1]]]]: 插 一下 , 在 更衣室 的 时候 , 就是 王占海 老师 给 我 讲 了 一个 他 爷爷 的 , 是 爷爷 的 故事
[[[[Sentence2]]]]: 听 完 故事 的 [[我]] 留下 了 [[眼泪]]",0.0,0.6767950654029846,"[[[[Sentence1]]]]: 插 一下 , 在 更衣室 的 时候 , 就是 王占海 老师 给 我 讲 了 一个 他 爷爷 的 , 是 爷爷 的 故事
[[[[Sentence2]]]]: 听 完 故事 的 留下 了 ","Successful"
1.0,1.0,2.0,0.829250693321228,"[[[[Sentence1]]]]: 花 店里 的 花 是 为 她们 馨售 一空 的 , 为的是 庆贺 她们 入围
[[[[Sentence2]]]]: 花店 今天 提前 打烊",2.0,0.829250693321228,"[[[[Sentence1]]]]: 花 店里 的 花 是 为 她们 馨售 一空 的 , 为的是 庆贺 她们 入围
[[[[Sentence2]]]]: 花店 今天 提前 打烊","Skipped"
1.0,13.0,1.0,0.0007976889610290527,"[[[[Sentence1]]]]: 因为 这么 多年 来 , 我们 节目 20 年 嘛 , 每 一次 他 都 非常 专业 , 在 化妆间 都 会 讨论
[[[[Sentence2]]]]: 他 [[要]] [[退休]] 了",0.0,0.9993751049041748,"[[[[Sentence1]]]]: 因为 这么 多年 来 , 我们 节目 20 年 嘛 , 每 一次 他 都 非常 专业 , 在 化妆间 都 会 讨论
[[[[Sentence2]]]]: 他 了","Successful"
1.0,1.0,2.0,0.9999567270278931,"[[[[Sentence1]]]]: 金泳三 为了 争 当下 届 总统 , 逐步 改变 强硬派 的 形象 , 在 一些 内外 政策 方面 采取 了 与 卢泰愚 合作 的 姿态
[[[[Sentence2]]]]: 下届 总统 肯定 是 金泳三",2.0,0.9999567270278931,"[[[[Sentence1]]]]: 金泳三 为了 争 当下 届 总统 , 逐步 改变 强硬派 的 形象 , 在 一些 内外 政策 方面 采取 了 与 卢泰愚 合作 的 姿态
[[[[Sentence2]]]]: 下届 总统 肯定 是 金泳三","Skipped"
1.0,7.0,1.0,0.07967859506607056,"[[[[Sentence1]]]]: 可 后来 , 程先生 干脆 设 消息 了 , 蒋丽莉 不由 着 了 慌 , 开始 给 程先生 打电话
[[[[Sentence2]]]]: [[程先生]] 没有 接电话",2.0,0.9997527599334717,"[[[[Sentence1]]]]: 可 后来 , 程先生 干脆 设 消息 了 , 蒋丽莉 不由 着 了 慌 , 开始 给 程先生 打电话
[[[[Sentence2]]]]:  没有 接电话","Successful"
2.0,7.0,2.0,0.00010275840759277344,"[[[[Sentence1]]]]: 清理 规范 银行 及 中介 服务 收费
[[[[Sentence2]]]]: 银行 及 中介 服务 是 [[免费]] 的",0.0,0.9538897275924683,"[[[[Sentence1]]]]: 清理 规范 银行 及 中介 服务 收费
[[[[Sentence2]]]]: 银行 及 中介 服务 是 的","Successful"
1.0,7.0,1.0,0.00012087821960449219,"[[[[Sentence1]]]]: 昨天 还 看到 顾颉刚 的 一个 毕业 发言 , 不是 , 他 叫 葛兆光
[[[[Sentence2]]]]: 我 记性 [[不太好]]",0.0,0.9869050979614258,"[[[[Sentence1]]]]: 昨天 还 看到 顾颉刚 的 一个 毕业 发言 , 不是 , 他 叫 葛兆光
[[[[Sentence2]]]]: 我 记性 ","Successful"
0.0,7.0,0.0,0.0023654699325561523,"[[[[Sentence1]]]]: 我 , 可能 还要 学 三个 学期 .
[[[[Sentence2]]]]: 我 已经 学了 [[一段时间]] 了",2.0,0.9998916387557983,"[[[[Sentence1]]]]: 我 , 可能 还要 学 三个 学期 .
[[[[Sentence2]]]]: 我 已经 学了 了","Successful"
2.0,1.0,0.0,0.9978681802749634,"[[[[Sentence1]]]]: 切莫 以为 萨沙 这种 混血儿 没有 心肝 , 他们 的 心 也 是 知 冷知暖 知 好歹 的
[[[[Sentence2]]]]: 桑沙 的 人品 令人 丧气",0.0,0.9978681802749634,"[[[[Sentence1]]]]: 切莫 以为 萨沙 这种 混血儿 没有 心肝 , 他们 的 心 也 是 知 冷知暖 知 好歹 的
[[[[Sentence2]]]]: 桑沙 的 人品 令人 丧气","Skipped"
2.0,13.0,2.0,0.00010764598846435547,"[[[[Sentence1]]]]: 他 明白 , 自己 是 在 落泪
[[[[Sentence2]]]]: 他 [[没有]] 明白 [[任何]] 事情",0.0,0.9999635815620422,"[[[[Sentence1]]]]: 他 明白 , 自己 是 在 落泪
[[[[Sentence2]]]]: 他 明白 事情","Successful"
2.0,7.0,2.0,0.0002409815788269043,"[[[[Sentence1]]]]: 继续 改革 城镇职工 基本 医疗保险 制度 、 医疗卫生 和 药品 生产 流通 体制
[[[[Sentence2]]]]: 基本 医疗保险 制度 仍 [[未]] 确立 。",0.0,0.9999591708183289,"[[[[Sentence1]]]]: 继续 改革 城镇职工 基本 医疗保险 制度 、 医疗卫生 和 药品 生产 流通 体制
[[[[Sentence2]]]]: 基本 医疗保险 制度 仍 确立 。","Successful"
0.0,13.0,0.0,0.0005127191543579102,"[[[[Sentence1]]]]: 蒋丽莉 伏 在 老张 的 背上 , 嗅到 他 很 浓烈 的 脑油 的 气味 , 心里 涌起 一股 软弱 的 [[温情]]
[[[[Sentence2]]]]: 蒋丽莉 对 老张 有 某种 [[情感]]",1.0,0.58786940574646,"[[[[Sentence1]]]]: 蒋丽莉 伏 在 老张 的 背上 , 嗅到 他 很 浓烈 的 脑油 的 气味 , 心里 涌起 一股 软弱 的
[[[[Sentence2]]]]: 蒋丽莉 对 老张 有 某种 ","Successful"
2.0,1.0,0.0,0.9999695420265198,"[[[[Sentence1]]]]: 但 我们 发扬 了 自强不息 、 不断进取 的 精神 , 我们 挺起 了 腰杆 跻身 世界 民族之林
[[[[Sentence2]]]]: 我们 没有 被 从 世界 民族之林 中 排挤 出来 过",0.0,0.9999695420265198,"[[[[Sentence1]]]]: 但 我们 发扬 了 自强不息 、 不断进取 的 精神 , 我们 挺起 了 腰杆 跻身 世界 民族之林
[[[[Sentence2]]]]: 我们 没有 被 从 世界 民族之林 中 排挤 出来 过","Skipped"
1.0,1.0,0.0,0.8956944942474365,"[[[[Sentence1]]]]: 中央财政 和 地方 财政 还 将 加大 投入 , 发展 农村 中小学 现代 远程教育
[[[[Sentence2]]]]: 农村 中小学 远程教育 已经 有 了 初步 的 发展 。",0.0,0.8956944942474365,"[[[[Sentence1]]]]: 中央财政 和 地方 财政 还 将 加大 投入 , 发展 农村 中小学 现代 远程教育
[[[[Sentence2]]]]: 农村 中小学 远程教育 已经 有 了 初步 的 发展 。","Skipped"
1.0,19.0,1.0,0.00015544891357421875,"[[[[Sentence1]]]]: 张永红 说 : 可别 停得 太久 了 呀
[[[[Sentence2]]]]: [[张永红]] 负责管理 [[车间]] 中 的 劳动 [[工人]] 。",0.0,0.9646316766738892,"[[[[Sentence1]]]]: 张永红 说 : 可别 停得 太久 了 呀
[[[[Sentence2]]]]:  负责管理 中 的 劳动 。","Successful"
1.0,1.0,2.0,0.5216425061225891,"[[[[Sentence1]]]]: 2 月 26 日 开始 的 关于 柬埔寨 问题 的 雅加达 会议 , 经过 3 天 的 激烈 争论 , 于 3 月 1 日 凌晨 结束
[[[[Sentence2]]]]: 柬埔寨 也 参与 了 此次 会议",2.0,0.5216425061225891,"[[[[Sentence1]]]]: 2 月 26 日 开始 的 关于 柬埔寨 问题 的 雅加达 会议 , 经过 3 天 的 激烈 争论 , 于 3 月 1 日 凌晨 结束
[[[[Sentence2]]]]: 柬埔寨 也 参与 了 此次 会议","Skipped"
2.0,7.0,2.0,7.545948028564453e-05,"[[[[Sentence1]]]]: 哎 , 好 了 , 我 再 跟 谢珍 说 嘞 .
[[[[Sentence2]]]]: 我 不 [[知道]] 我要 跟 谢珍 说些 什么",0.0,0.9517204165458679,"[[[[Sentence1]]]]: 哎 , 好 了 , 我 再 跟 谢珍 说 嘞 .
[[[[Sentence2]]]]: 我 不 我要 跟 谢珍 说些 什么","Successful"
